107	11189
107	17554
107	17555
107	17580
107	17572
107	17558
107	17562
107	17551
107	17548
107	17590
107	17566
107	17556
107	17565
107	17585
107	6136
107	17587
107	17563
107	22
107	17564
107	17578
107	38
107	17577
108	818
108	14242
108	17718
108	10258
108	821
108	822
108	409
108	17705
108	17701
108	17708
108	754
108	15604
108	17711
108	14356
108	17707
108	9359
108	820
108	17700
108	17712
108	17713
108	17703
108	10289
108	6229
108	17706
108	10085
108	1921
108	9475
108	6474
108	9746
108	9633
108	39
108	9685
108	17714
108	17702
108	1215
108	10400
108	17717
108	806
108	45
108	9335
108	9362
108	10257
108	9927
108	44
109	22
110	19821
110	22
110	19823
110	19820
110	19822
111	22
111	22449
112	23120
112	20795
112	23123
112	22679
112	243
112	22684
112	22
112	23122
112	23121
113	22
114	23
114	5342
114	4184
114	828
115	197
115	306
115	263
115	238
115	222
115	210
115	255
115	311
115	251
115	302
115	290
115	309
115	292
115	202
115	300
115	268
115	264
115	234
115	256
115	239
115	227
115	223
115	305
115	262
115	253
115	252
115	237
115	299
115	211
115	216
115	205
115	281
115	287
115	291
115	294
115	245
115	231
115	276
115	232
115	261
115	314
115	220
115	283
115	316
115	212
115	315
115	267
115	310
115	246
115	274
115	307
115	206
115	221
115	243
115	298
115	282
115	207
115	272
115	249
115	240
115	233
115	218
115	275
115	213
115	266
115	301
115	225
115	308
115	270
115	280
115	201
115	228
115	271
115	215
115	248
115	199
115	204
115	286
115	200
115	293
115	289
115	242
115	297
115	236
115	285
115	258
115	250
115	284
115	241
115	278
115	259
115	219
115	312
115	303
115	26
115	257
116	4274
116	26
116	4273
117	5531
117	5515
117	5524
117	5516
117	5518
117	5522
117	923
117	5519
117	5525
117	5528
117	5523
117	5529
117	5517
117	5532
117	5527
117	26
118	11163
118	11161
118	11160
118	5233
118	26
118	11162
118	11159
119	26
119	5250
119	11807
119	11802
119	11804
119	11806
119	11803
119	11801
119	11805
120	13543
120	13505
120	13510
120	13545
120	13514
120	5193
120	13506
120	13509
120	13539
120	13513
120	13515
120	13524
120	13525
120	13522
120	13523
120	13533
120	13517
120	13521
120	13520
120	13507
120	13526
120	13536
120	13516
120	13511
120	13508
120	13530
120	13531
120	13532
120	13529
120	13504
120	13537
120	13503
120	13527
120	13540
120	13538
120	26
120	13541
121	13592
121	13581
121	13598
121	13644
121	243
121	13566
121	13642
121	13614
121	13645
121	13626
121	13584
121	5197
121	13615
121	13650
121	13597
121	13616
121	13574
121	13613
121	13589
121	13612
121	13560
121	13625
121	13624
121	13594
121	13576
121	13596
121	13604
121	13572
121	13586
121	13593
121	13595
121	13569
121	13583
121	13648
121	13633
121	13608
121	13585
121	13591
121	13622
121	13571
121	13639
121	13647
121	13631
121	13579
121	13649
121	13590
121	13617
121	13632
121	13602
121	13603
121	13582
121	13563
121	13599
121	203
121	13567
121	13565
121	216
121	13630
121	13640
121	13568
121	13638
121	13577
121	13627
121	13619
121	13607
121	13605
121	13643
121	26
121	13609
121	13601
121	13618
121	13578
121	13570
121	13646
121	13629
121	13575
121	219
121	13580
121	13610
121	13526
121	13564
121	236
122	243
122	20436
122	20435
122	20434
122	20419
122	20429
122	20428
122	20437
122	20423
122	219
122	20418
122	20421
122	20420
122	26
122	20430
122	20424
122	20432
122	198
122	20427
122	20417
123	20523
123	20524
123	26
124	26
124	20658
124	20657
125	26
125	5027
125	45
125	21186
125	8045
126	21311
126	21497
126	8101
126	21416
126	21405
126	21420
126	21449
126	21277
126	21403
126	21448
126	8046
126	21301
126	21350
126	21319
126	21367
126	21343
126	21375
126	21464
126	21423
126	21463
126	16682
126	21310
126	21282
126	21486
126	21472
126	11957
126	21470
126	8043
126	17199
126	21421
126	21446
126	21289
126	21345
126	21300
126	8077
126	21489
126	12877
126	21347
126	21334
126	21358
126	21323
126	2737
126	7349
126	21391
126	21326
126	5171
126	21406
126	21363
126	21400
126	21417
126	21383
126	21317
126	21432
126	8802
126	21467
126	21382
126	21335
126	21306
126	21428
126	21440
126	17398
126	21321
126	21453
126	21442
126	21418
126	21474
126	21344
126	21378
126	21439
126	936
126	26
126	21331
126	21390
126	21409
126	21452
126	17139
126	21466
126	21369
126	13582
126	21434
126	21481
126	21410
126	21290
126	21394
126	21398
126	16676
126	15491
126	21408
126	21475
126	21356
126	8044
126	21302
126	12011
126	21371
126	21298
126	21427
126	8027
126	21387
126	21436
126	21155
126	21457
126	21372
126	21274
126	21337
126	21364
126	8042
126	21380
126	21309
126	2738
126	21341
126	11952
126	21333
126	21407
126	21352
126	11953
126	21435
126	21284
126	21362
126	21461
126	18451
126	21361
126	5027
126	21429
126	16747
126	21422
126	21327
126	21373
126	21480
126	7604
126	21307
126	21328
126	21338
126	21303
126	21351
126	21332
126	21276
126	21308
126	21491
126	21401
126	21454
126	21424
126	21368
126	21404
126	21478
126	4970
126	21430
126	21433
126	21292
126	21365
126	21296
126	21431
126	21353
126	21340
126	21459
126	8091
126	21256
126	21280
126	21359
126	21494
126	16689
126	21492
126	21395
126	21419
126	21392
126	21287
126	21377
126	21384
126	21360
126	21299
126	17221
126	21283
126	21376
126	21488
126	21495
126	21415
126	21465
126	16742
126	8813
126	21324
126	21304
126	21374
126	2735
126	21381
126	15187
126	21483
126	21357
126	21286
126	846
126	21336
126	21385
126	21312
126	21473
126	21258
126	21402
126	17495
126	21444
126	21329
126	12020
126	21320
126	21355
126	929
126	21445
126	21397
126	8050
126	21496
126	17368
126	14950
126	16679
126	16668
126	16929
126	21485
126	21293
126	21460
126	21443
126	21251
126	21412
126	12878
126	21468
126	21322
126	21471
126	21342
126	21275
126	21285
126	8003
126	21315
126	21330
126	21278
126	8045
126	21487
126	16703
126	21462
126	21291
126	21294
126	16660
126	21325
127	28
127	4767
127	23033
127	23035
127	23028
127	219
127	23050
127	23025
127	10931
127	23041
127	23034
127	26
127	22701
127	23038
127	23036
127	23032
127	23042
127	23024
127	23045
127	23039
127	23021
127	23046
127	23027
127	23029
127	23031
127	23049
127	20428
127	5197
127	13526
127	13521
127	23023
127	23030
128	23416
128	23445
128	13582
128	23366
128	23438
128	13560
128	23428
128	23427
128	23439
128	23422
128	23384
128	23410
128	23434
128	20437
128	23393
128	23378
128	244
128	23380
128	23388
128	23398
128	23412
128	23424
128	230
128	23368
128	23444
128	20424
128	23408
128	23437
128	23404
128	21261
128	23433
128	13646
128	23372
128	215
128	243
128	23401
128	20436
128	23373
128	23419
128	13566
128	13613
128	13612
128	23387
128	23377
128	23020
128	23446
128	13635
128	23374
128	23049
128	23425
128	23442
128	23395
128	23391
128	23403
128	23399
128	198
128	23369
128	23411
128	23421
128	213
128	23382
128	225
128	23386
128	23407
128	23429
128	26
128	23379
128	23414
128	23431
128	23406
128	219
128	23436
128	23381
128	20432
128	23420
128	23375
128	23426
128	23383
128	23371
128	23367
128	23430
128	23423
128	13589
128	13532
128	23394
128	20904
128	214
128	2548
128	23432
128	23392
128	23385
129	13998
129	13979
129	13997
129	13978
129	13991
129	13984
129	13985
129	13990
129	13995
129	13981
129	13980
129	12225
129	2544
129	13996
129	13989
129	14001
129	13983
129	5204
129	13999
129	14000
129	5213
129	13993
129	13992
129	13994
130	22679
130	22685
130	13526
130	22697
130	22696
130	22691
130	28
130	22692
130	22687
130	22684
130	22694
130	22681
130	22693
130	22695
130	22688
130	22683
130	22700
130	22686
130	22699
130	22689
130	22701
130	22682
131	2499
131	2519
131	2515
131	2494
131	2514
131	2508
131	2518
131	2513
131	2507
131	2497
131	2510
131	2496
131	2512
131	2516
131	2506
131	2495
131	2517
131	2504
131	2500
131	2503
131	2509
131	2505
132	2593
132	4625
132	4770
132	4762
132	4757
132	1158
132	4754
132	1570
132	4763
132	4761
132	28
132	1113
132	4756
132	4766
132	4760
132	4769
132	4620
132	4765
132	333
132	181
132	4768
132	1157
132	4767
132	4753
132	4752
132	1843
132	4758
132	2144
133	28
133	13674
134	14410
134	21116
134	21117
134	30
134	21112
134	21115
134	21119
134	21114
134	21118
134	21113
134	11596
135	9392
135	9353
135	9396
135	9355
135	9339
135	9434
135	9384
135	9402
135	9383
135	9319
135	9398
135	9400
135	9386
135	9307
135	9368
135	9317
135	9334
135	9314
135	9359
135	9343
135	9374
135	9344
135	45
135	9335
135	9320
135	9408
135	9336
135	9323
135	9391
135	9409
135	9429
135	9306
135	9375
135	9325
135	9403
135	9371
135	9407
135	9419
135	9361
135	9347
135	9324
135	9379
135	9350
135	9354
135	9414
135	3626
135	9370
135	9341
135	9367
135	9360
135	9330
135	9425
135	9433
135	9412
135	9421
135	3007
135	9338
135	9404
135	9432
135	9427
135	9399
135	9364
135	9415
135	9385
135	9430
135	9312
135	9411
135	9356
135	9382
135	9357
135	9331
135	9348
135	9416
135	9315
135	9376
135	9418
135	9397
135	9377
135	9340
135	9308
135	9428
135	9413
135	9380
135	9387
135	9329
135	9310
135	9352
135	9366
135	9388
135	9363
135	9393
135	9422
135	9424
135	9378
135	9372
135	9431
135	9369
135	9332
135	9351
135	9373
135	9423
135	9401
135	9406
135	9390
135	9321
135	9358
135	9420
135	9389
136	10852
136	10514
136	10807
136	9630
136	10803
136	10950
136	3800
136	10825
136	9752
136	10485
136	10479
136	10547
136	10915
136	10891
136	10734
136	10858
136	3607
136	10722
136	10703
136	10773
136	4036
136	3770
136	3781
136	10897
136	10859
136	10864
136	3776
136	10679
136	10632
136	3779
136	3791
136	44
136	3658
136	10622
136	10802
136	9498
136	10572
136	6835
136	10591
136	10731
136	10542
136	10798
136	10465
136	10663
136	3280
136	10615
136	9869
136	883
136	10690
136	10767
136	10289
136	3786
136	10871
136	10846
136	3989
136	10805
136	10166
136	10601
136	10599
136	10946
136	10698
136	10657
136	10576
136	3686
136	10675
136	10458
136	10744
136	3008
136	10623
136	10911
136	10555
136	3598
136	9685
136	10944
136	3708
136	10753
136	10908
136	10777
136	10633
136	10898
136	10747
136	2761
136	10730
136	10640
136	9773
136	10686
136	10453
136	3759
136	10831
136	10546
136	10806
136	10558
136	10800
136	10949
136	10912
136	10455
136	9660
136	10711
136	3087
136	10512
136	9565
136	10478
136	10893
136	10460
136	10549
136	10830
136	10841
136	3756
136	10918
136	9525
136	3789
136	10564
136	5460
136	10617
136	10543
136	5420
136	10772
136	9513
136	3421
136	9376
136	3673
136	10125
136	10718
136	3766
136	10472
136	10712
136	10103
136	3941
136	10824
136	3600
136	10702
136	3209
136	10691
136	10480
136	10783
136	10496
136	10031
136	9975
136	3680
136	10592
136	10791
136	10554
136	10498
136	3416
136	10482
136	10725
136	10790
136	10635
136	3790
136	10562
136	3630
136	10621
136	10857
136	10534
136	10784
136	10668
136	10699
136	10717
136	10927
136	10833
136	10832
136	9751
136	9339
136	10527
136	8538
136	3772
136	10886
136	10689
136	10954
136	10710
136	10935
136	3273
136	10568
136	10652
136	10708
136	10924
136	10659
136	10587
136	3599
136	10457
136	10840
136	10714
136	3829
136	10610
136	3803
136	10677
136	10626
136	10581
136	9307
136	10616
136	39
136	10481
136	10614
136	3792
136	10550
136	10636
136	3765
136	10812
136	10774
136	10653
136	10503
136	3205
136	10597
136	10131
136	10939
136	4052
136	3788
136	10650
136	10461
136	9921
136	10894
136	10613
136	3700
136	10834
136	10666
136	3775
136	9330
136	2935
136	9517
136	10648
136	10742
136	10674
136	3755
136	10574
136	10835
136	3793
136	9362
136	10863
136	10600
136	3804
136	10715
136	10926
136	3387
136	10728
136	10820
136	3098
136	10649
136	10589
136	10902
136	10910
136	10473
136	3255
136	10782
136	9518
136	10856
136	3289
136	385
136	3412
136	2982
136	10511
136	3611
136	10536
136	3758
136	9872
136	3394
136	10474
136	10786
136	10959
136	10454
136	10569
136	10930
136	10697
136	10427
136	5425
136	10929
136	3284
136	10488
136	10471
136	10848
136	10531
136	10849
136	3657
136	9521
136	10706
136	10667
136	10463
136	10751
136	3784
136	10644
136	10729
136	10683
136	10916
136	3695
136	378
136	3671
136	10713
136	10875
136	9512
136	10502
136	10740
136	10923
136	9629
136	10787
136	10957
136	10938
136	10575
136	10662
136	10583
136	10873
136	3761
136	10452
136	10604
136	10497
136	10716
136	10468
136	3795
136	10475
136	10761
136	10732
136	10892
136	10646
136	10719
136	10793
136	10766
136	10874
136	10611
136	10748
136	10741
136	10895
136	35
136	10882
136	10462
136	10872
136	10557
136	10764
136	3764
136	10584
136	10844
136	10573
136	10670
136	10655
136	10813
136	10763
136	9739
136	10709
136	10743
136	10945
136	10595
136	10526
136	10464
136	45
136	10594
136	9600
136	10504
136	3300
136	10517
136	9335
136	10538
136	9501
136	10593
136	10486
136	10914
136	3782
136	9870
136	9722
136	10785
136	10519
136	10778
136	10780
136	3730
136	3388
136	10469
136	10879
136	3802
136	10654
136	10501
136	10470
136	10508
136	10851
136	379
136	5445
136	10736
136	10360
136	10868
136	9536
136	10533
136	10605
136	3415
136	10515
136	10865
136	10566
136	10491
136	3757
136	10819
136	10956
136	10669
136	10664
136	10612
136	10842
136	10656
136	10943
136	10528
136	10606
136	10720
136	10671
136	9805
136	3777
136	3677
136	10869
136	3798
136	10634
136	10678
136	10758
136	10826
136	10721
136	10847
136	10836
136	10620
136	3696
136	10672
136	10489
136	10754
136	3679
136	10779
136	10596
136	388
136	3796
136	10733
136	10928
136	9714
136	10889
136	10609
136	10829
136	10775
136	10700
136	5446
136	10551
136	10578
136	9526
136	10682
136	10881
136	10639
136	10624
136	10685
136	10922
136	10781
136	3393
136	10823
136	10904
136	10701
136	10837
136	3414
136	10627
136	10687
136	10796
136	10673
136	10762
136	10220
136	5447
136	10723
136	10817
136	10860
136	10680
136	10598
136	10789
136	3655
136	10477
136	10903
136	10947
136	10459
136	10647
136	3808
136	10788
136	10799
136	9505
136	10565
136	10638
136	10853
136	10494
136	10933
136	10631
136	3385
136	10738
136	46
136	10934
136	10456
136	10795
136	10931
136	10801
136	10769
136	10828
136	9515
136	10960
136	10676
136	3767
136	3780
136	3774
136	3653
136	10862
136	10906
136	3691
136	6253
136	3288
136	3702
136	10532
136	10487
136	3290
136	9334
136	10771
136	2871
136	2945
136	3659
136	10749
136	10625
136	10937
136	10921
136	10535
136	3626
136	10556
136	10952
136	10585
136	10942
136	10884
136	3778
136	3787
136	3797
136	10628
136	10571
136	10588
136	3596
136	3094
136	10561
136	10843
136	9500
136	10467
136	10876
136	3773
136	9655
136	10804
136	10492
136	3632
136	6254
136	3010
136	10539
136	10544
136	10955
136	10603
136	3395
136	3418
136	47
136	10602
136	10506
136	10901
136	3281
136	10958
136	3678
136	10839
136	3801
136	10768
136	10692
136	10883
136	10953
136	10619
136	10810
136	10684
136	10705
136	10559
136	9627
136	10866
136	10505
136	10887
136	10867
136	10696
136	5409
136	3584
136	10661
136	10499
136	10695
136	10885
136	10645
136	3676
136	10493
136	10917
136	8061
136	10900
136	10484
136	10888
136	3681
136	10809
136	10822
136	10525
136	10746
136	10707
136	10660
136	10757
137	36
137	35
138	13938
138	4262
138	10971
138	13940
138	13921
138	13929
138	12864
138	13925
138	13939
138	13934
138	35
138	4444
138	11424
138	8076
138	4719
138	13928
138	55
138	13943
138	13937
138	2144
138	13947
138	13922
138	7472
138	13952
138	1038
138	13920
138	13931
138	13948
138	13953
138	13941
138	85
138	13950
138	13956
138	179
138	12335
138	13932
138	1185
138	13942
138	13954
138	13949
138	13933
138	13951
138	13927
138	13935
138	12710
138	4235
138	7455
138	13955
139	1785
139	1358
139	14647
139	14627
139	14621
139	13982
139	5511
139	2500
139	14653
139	14652
139	1745
139	14623
139	14617
139	14635
139	14614
139	14631
139	14645
139	14624
139	14643
139	14634
139	7296
139	1502
139	14644
139	14618
139	14639
139	14612
139	14638
139	14628
139	5510
139	14636
139	14650
139	14656
139	14637
139	14140
139	14615
139	14649
139	14654
139	14613
139	14629
139	14632
139	14640
139	14648
139	14626
139	14633
139	14651
139	14630
139	14620
139	14646
140	45
140	35
140	9960
140	14710
140	14320
140	14201
140	14709
140	14713
140	14711
140	14708
140	14712
140	10729
140	9376
140	14707
141	10639
141	15788
141	15817
141	15765
141	15769
141	15767
141	15811
141	3280
141	15778
141	15798
141	15782
141	12941
141	15816
141	10732
141	15803
141	1089
141	9331
141	15818
141	15823
141	15808
141	15801
141	35
141	15777
141	15780
141	15820
141	15764
141	15783
141	15805
141	15786
141	15790
141	15766
141	15768
141	15802
141	15763
141	15791
141	15822
141	15779
141	15821
141	15781
141	3260
141	15785
141	15771
141	15814
141	15810
141	15796
141	15800
141	15784
141	923
141	15806
141	10729
141	15794
141	15761
141	15770
141	15804
141	15789
141	15775
141	9420
141	3291
141	15813
141	15809
142	12064
142	35
142	55
142	36
142	694
143	155
143	36
143	149
143	161
143	157
143	150
143	158
143	154
143	151
143	153
143	152
143	156
143	159
143	162
143	160
144	394
144	284
144	393
144	50
144	36
145	890
145	892
145	891
145	889
145	888
145	893
145	36
146	914
146	36
146	913
147	980
147	978
147	976
147	981
147	977
147	979
147	36
148	36
148	1556
148	1557
148	1558
149	1784
149	1755
149	1787
149	1807
149	1767
149	1776
149	1779
149	1799
149	1745
149	1740
149	1782
149	1766
149	1760
149	1761
149	1731
149	1738
149	1502
149	1729
149	1775
149	1786
149	1756
149	1753
149	1728
149	1802
149	1769
149	1734
149	1757
149	1811
149	1808
149	1730
149	1780
149	1737
149	1754
149	1743
149	1789
149	1732
149	1777
149	1781
149	1813
149	1815
149	1747
149	1790
149	1774
149	1796
149	1804
149	1746
149	1733
149	1803
149	1794
149	1797
149	1762
149	36
149	1800
149	1768
149	1748
149	1759
149	1751
149	1752
149	1764
149	1795
149	1778
149	1750
149	1798
149	1770
149	1805
149	1793
149	1735
149	1758
149	1814
149	1801
149	1792
149	1744
150	1918
150	1913
150	1942
150	1910
150	1923
150	1937
150	1916
150	1921
150	1932
150	1915
150	1934
150	1935
150	1944
150	1907
150	1936
150	1943
150	1925
150	1930
150	1914
150	1906
150	1939
150	1922
150	1908
150	1919
150	1911
150	1909
150	1928
150	1904
150	1940
150	1941
150	1912
150	1924
150	1947
150	1920
150	1875
150	1927
150	1905
151	5088
151	36
152	148
152	146
152	36
152	55
152	7493
153	7528
153	7519
153	7527
153	7524
153	7525
153	7522
153	7529
153	7520
153	7521
153	36
153	7526
153	6837
153	7523
154	36
154	2509
155	8502
155	8482
155	8513
155	8468
155	8432
155	8433
155	8485
155	8506
155	5540
155	8431
155	5176
155	8422
155	8457
155	8469
155	8515
155	8423
155	8529
155	8518
155	8484
155	8525
155	8494
155	8496
155	8488
155	8444
155	8471
155	1558
155	8424
155	8434
155	8498
155	8452
155	8524
155	8493
155	8461
155	8526
155	8492
155	8455
155	8520
155	36
155	8462
155	8460
155	8426
155	8474
155	8533
155	8521
155	8491
155	8430
155	8508
155	8459
155	8536
155	8447
155	8483
155	8517
155	8487
155	8446
155	8489
155	8463
155	8497
155	8480
155	8436
155	8509
155	8481
155	8458
155	8505
155	8535
155	8512
155	6839
155	8476
155	8427
155	8438
155	8516
155	8486
155	8440
155	8501
155	8445
155	8478
155	147
155	8466
155	8437
155	8527
155	8531
155	8523
155	8429
155	8454
155	8449
155	8511
155	8450
155	8473
155	8504
155	8472
155	8495
155	8514
155	8451
155	8453
155	8510
155	8439
155	8477
155	8530
156	1502
156	36
156	8537
157	36
158	9183
158	9168
158	9145
158	9024
158	9069
158	9020
158	9181
158	9028
158	9159
158	9074
158	8998
158	9090
158	9161
158	9139
158	9073
158	9132
158	9003
158	9191
158	9134
158	9085
158	9067
158	9154
158	9079
158	9084
158	1502
158	9142
158	9135
158	9147
158	9117
158	9122
158	9175
158	9015
158	9209
158	9077
158	9202
158	9043
158	9192
158	9205
158	9171
158	9177
158	9049
158	9186
158	9036
158	9030
158	9065
158	9220
158	8445
158	9156
158	9140
158	9008
158	9224
158	8997
158	9116
158	9006
158	9217
158	9076
158	9031
158	9032
158	9138
158	9102
158	9019
158	9080
158	9166
158	9151
158	9004
158	9196
158	9227
158	9001
158	9038
158	9091
158	9025
158	9157
158	9026
158	9056
158	9039
158	9051
158	9061
158	9115
158	9110
158	9002
158	9101
158	9053
158	9105
158	9109
158	9124
158	9083
158	9010
158	9066
158	9046
158	9035
158	9188
158	9178
158	8999
158	9207
158	9104
158	9127
158	9150
158	9099
158	9226
158	9040
158	9203
158	9153
158	9060
158	9044
158	9126
158	9078
158	9131
158	5859
158	9087
158	9208
158	9064
158	9107
158	9158
158	9016
158	9200
158	9195
158	9141
158	9172
158	9125
158	9114
158	9052
158	9058
158	9050
158	9152
158	9212
158	9071
158	9014
158	9089
158	9119
158	9129
158	9082
158	9094
158	9000
158	9167
158	9169
158	9189
158	9042
158	9063
158	9133
158	9198
158	9136
158	9216
158	9086
158	9023
158	9179
158	9021
158	9072
158	9111
158	9081
158	9108
158	9213
158	9054
158	9155
158	9093
158	9204
158	8995
158	9070
158	9029
158	9112
158	9219
158	9088
158	9194
158	9160
158	9041
158	9143
158	9121
158	9146
158	9193
158	9184
158	9206
158	9097
158	9144
158	9013
158	9148
158	9118
158	9123
158	9211
158	9057
158	9182
158	9047
158	9098
158	8447
158	9165
158	9176
158	9075
158	9055
158	9092
158	9162
158	9100
158	9180
158	8996
158	9106
159	9435
159	9437
159	7497
159	9445
159	9441
159	9444
159	7498
159	9447
159	9438
159	9443
159	36
159	5352
159	2511
159	9448
159	9436
159	9439
160	1391
160	11083
160	4932
160	11122
160	1328
160	11079
160	4438
160	1155
160	4442
160	11111
160	11114
160	11113
160	11082
160	4395
160	11118
160	7533
160	1164
160	11102
160	11093
160	11106
160	11116
160	11123
160	36
160	124
160	11121
160	1431
160	1419
160	11098
160	11084
160	1837
160	11088
160	11108
160	438
160	11115
160	373
160	7369
160	11099
160	11110
160	4405
160	11125
160	11104
160	377
160	11100
160	7776
160	4304
160	11128
160	11103
160	11117
160	11085
160	11105
160	256
160	11094
160	2337
160	1991
160	11095
160	11096
160	7314
160	5471
160	11091
160	11112
160	5164
160	50
160	11126
160	4360
160	11081
160	10719
160	1011
160	11080
161	13899
161	13916
161	13907
161	13915
161	13904
161	13897
161	13918
161	13909
161	13900
161	13902
161	13898
161	2509
161	13914
161	13893
161	13912
161	13910
161	13913
161	13896
161	9282
161	36
161	8424
161	13901
161	13894
161	5352
161	13905
161	13911
162	15870
162	368
162	15863
162	15829
162	15830
162	1355
162	11506
162	15849
162	4668
162	1837
162	4570
162	129
162	15850
162	15872
162	15861
162	15856
162	11638
162	15866
162	4907
162	4882
162	160
162	123
162	15666
162	15874
162	5092
162	15871
162	15855
162	4290
162	134
162	528
162	15848
162	809
162	4271
162	15860
162	2118
162	15843
162	2448
162	15852
162	4173
162	2174
162	15868
162	7407
162	7489
162	15853
162	12452
162	8927
162	13092
162	15826
162	15862
162	15841
162	15828
162	12253
162	15838
162	1541
162	285
162	15864
162	15847
162	10971
162	12626
162	15857
162	4385
162	1175
162	15869
162	12674
162	15873
162	15858
162	36
162	4369
162	15842
162	11540
162	95
162	8919
162	55
162	15836
162	15859
162	15835
162	15845
162	15851
162	10973
162	4399
162	15827
162	15473
162	15844
162	15840
162	6298
162	15865
162	8856
162	179
162	1322
162	15832
162	15839
162	1979
163	16334
163	16643
163	16616
163	16605
163	16603
163	16630
163	16612
163	16632
163	16653
163	16606
163	16614
163	16644
163	16656
163	16647
163	16600
163	147
163	16607
163	16642
163	16628
163	8516
163	16617
163	16658
163	16604
163	16646
163	16635
163	16650
163	16640
163	16627
163	16610
163	16645
163	16609
163	16652
163	16611
163	16620
163	16637
163	16629
163	16613
163	16601
163	16615
163	16624
163	16602
163	16636
163	36
163	8432
163	16657
163	16619
163	16659
163	16510
163	16599
163	16638
163	16648
163	16633
163	16631
163	16618
164	16833
164	8956
164	16844
164	1557
164	5857
164	16841
164	16835
164	16834
164	16852
164	13898
164	16853
164	16857
164	16861
164	16855
164	16845
164	16856
164	13897
164	16842
164	16858
164	1502
164	16860
164	16851
164	16846
164	16837
164	6837
164	16840
164	36
164	16839
164	16836
165	16963
165	5859
165	16971
165	2509
165	16966
165	36
165	16965
165	16968
165	16967
165	16970
165	16969
165	16964
166	922
166	1502
166	36
166	17892
166	17891
166	17893
166	17890
167	36
167	1502
167	20100
168	20178
168	20148
168	19626
168	20127
168	20109
168	20176
168	20111
168	20141
168	20134
168	20171
168	20149
168	20114
168	20181
168	20124
168	20180
168	20118
168	20120
168	20110
168	20139
168	20131
168	20104
168	20162
168	20175
168	20164
168	20156
168	20158
168	20157
168	20186
168	20184
168	20155
168	20179
168	20140
168	20193
168	20190
168	20182
168	20170
168	20145
168	20105
168	20177
168	20172
168	20144
168	20146
168	20173
168	7897
168	20137
168	20117
168	8424
168	20108
168	20165
168	20132
168	20185
168	20167
168	20119
168	20142
168	20169
168	20123
168	20135
168	20121
168	20103
168	20166
168	20147
168	20174
168	136
168	20126
168	20191
168	20188
168	20113
168	20150
168	20153
168	20168
168	20192
168	20133
168	20143
168	20154
168	20199
168	20115
168	13680
168	20122
168	20151
168	19607
168	20161
168	20116
168	7296
168	20128
168	19609
168	20196
168	20197
168	20160
168	20112
169	1502
169	36
170	20843
170	20785
170	16400
170	20791
170	20826
170	20789
170	20891
170	20853
170	20863
170	20869
170	20862
170	20893
170	20830
170	20809
170	20793
170	20849
170	20801
170	20899
170	20900
170	20788
170	20881
170	20837
170	20867
170	20808
170	4953
170	20798
170	20874
170	20866
170	20781
170	20896
170	20861
170	20824
170	20787
170	20825
170	20800
170	15600
170	20848
170	20829
170	20850
170	20898
170	20835
170	20882
170	20880
170	20833
170	20821
170	20795
170	20871
170	20860
170	20841
170	20777
170	20792
170	20783
170	20864
170	20834
170	20884
170	20890
170	20804
170	20779
170	20886
170	20805
170	20780
170	20847
170	20838
170	20888
170	6171
170	20797
170	20894
170	20885
170	20831
170	20887
170	20794
170	16267
170	20773
170	20878
170	20776
170	20819
170	20811
170	20818
170	20851
170	20810
170	20840
170	20856
170	20828
170	6190
170	20855
170	20845
170	20892
170	20802
170	20879
170	20859
170	20846
170	20774
170	20790
170	20836
170	20782
170	14410
170	20897
170	20857
170	20875
170	20839
170	20786
170	20844
170	20873
170	20803
170	20854
170	20813
170	20778
170	20895
170	20823
170	20817
170	20858
170	20796
171	12052
171	37
171	12051
171	12047
171	12054
171	12049
171	12050
171	12053
171	12048
172	387
172	382
172	384
172	39
172	44
172	261
172	383
172	385
172	381
172	378
172	379
172	390
172	380
172	392
173	881
173	882
173	884
173	885
173	886
173	883
173	39
174	896
174	900
174	899
174	39
174	894
174	897
174	895
174	901
174	898
175	2922
175	3581
175	3056
175	2820
175	3145
175	3295
175	2764
175	2954
175	3706
175	3490
175	3397
175	3139
175	3035
175	3562
175	3291
175	3893
175	3858
175	3225
175	3004
175	4146
175	4029
175	4005
175	2957
175	3901
175	3758
175	3512
175	4098
175	2916
175	3234
175	2879
175	3691
175	3878
175	3039
175	3429
175	2779
175	3153
175	3492
175	3449
175	3895
175	4037
175	3018
175	2962
175	2774
175	4026
175	3979
175	3810
175	3627
175	3365
175	3971
175	2812
175	3565
175	3334
175	3167
175	3391
175	3999
175	2943
175	3442
175	3328
175	3677
175	3343
175	3224
175	3851
175	3361
175	2767
175	3308
175	3294
175	3817
175	3982
175	3496
175	3074
175	4072
175	3123
175	3463
175	4093
175	3695
175	3577
175	2809
175	3262
175	3486
175	3998
175	3023
175	2868
175	2950
175	3354
175	3773
175	3666
175	3266
175	4075
175	2948
175	2845
175	3945
175	3050
175	3796
175	3940
175	2904
175	3641
175	3967
175	4078
175	3871
175	3650
175	3549
175	2958
175	3341
175	3732
175	3024
175	3406
175	4007
175	3949
175	3373
175	3606
175	3394
175	3889
175	3556
175	3460
175	3464
175	3670
175	3360
175	3347
175	2909
175	3484
175	3324
175	3882
175	4087
175	3125
175	3746
175	3831
175	3221
175	3012
175	4079
175	39
175	3821
175	3114
175	3137
175	2935
175	3535
175	3722
175	2813
175	3757
175	3892
