1392	4240
1392	103
1393	378
1393	504
1393	1303
1393	29
1393	316
1393	668
1393	425
1393	431
1393	214
1393	2511
1394	669
1394	57
1394	2189
1394	1623
1394	4640
1394	2278
1394	787
1395	1662
1395	2595
1395	606
1395	901
1396	918
1396	418
1397	2345
1397	246
1398	994
1398	66
1398	2599
1398	514
1398	132
1398	100
1398	496
1398	157
1398	2417
1398	592
1398	1273
1398	61
1398	420
1398	59
1398	223
1398	889
1398	548
1398	344
1398	247
1398	880
1398	316
1398	604
1399	145
1399	54
1399	547
1400	332
1400	1490
1400	141
1400	239
1401	211
1401	85
1401	2201
1401	867
1401	219
1401	3452
1402	56
1402	59
1403	252
1403	380
1403	10395
1403	10399
1403	285
1403	542
1403	543
1403	6736
1403	463
1404	3269
1404	370
1405	326
1405	2150
1405	2351
1405	1955
1405	2285
1405	60
1405	322
1405	10409
1405	1604
1405	3166
1406	163
1406	1068
1406	206
1406	710
1406	141
1406	497
1406	43
1406	2630
1406	7700
1407	418
1407	1127
1408	2607
1408	58
1408	639
1408	1789
1409	160
1409	5190
1409	5022
1410	779
1410	3286
1410	1177
1410	2885
1410	213
1410	894
1410	642
1410	3177
1410	477
1411	497
1411	160
1411	4763
1411	175
1413	381
1413	140
1413	4907
1413	663
1414	2570
1414	1070
1414	3188
1414	456
1414	314
1414	2123
1414	315
1414	3261
1414	2529
1414	10441
1414	8956
1414	3950
1414	7661
1414	293
1414	708
1414	4508
1414	5162
1414	2435
1414	2633
1414	58
1414	10424
1414	2053
1414	2887
1414	713
1414	1068
1414	1505
1414	4436
1414	4962
1414	7252
1414	271
1414	334
1414	1816
1414	587
1414	1734
1414	1769
1414	2142
1414	2470
1414	60
1414	10429
1414	2236
1414	177
1414	10418
1414	5474
1414	752
1414	67
1414	7089
1414	4324
1414	211
1414	210
1414	235
1414	6136
1414	1225
1414	444
1414	953
1414	436
1414	1477
1414	3367
1414	10442
1415	1693
1415	2537
1415	1471
1415	448
1415	219
1415	490
1415	1231
1415	2299
1415	86
1415	702
1415	4160
1415	373
1415	1326
1415	2440
1415	215
1415	7061
1415	7097
1415	698
1415	2267
1415	809
1415	620
1415	5067
1415	5496
1415	4978
1415	333
1415	10449
1415	2938
1415	453
1416	919
1416	1947
1416	5363
1416	1053
1416	329
1416	54
1416	379
1416	10463
1416	3876
1416	2166
1416	239
1416	459
1416	347
1416	489
1416	436
1417	846
1417	549
1417	1942
1418	1931
1418	5839
1418	1506
1418	1956
1418	190
1418	268
1418	269
1418	705
1418	5021
1418	1542
1418	1344
1418	575
1418	1222
1419	209
1419	512
1419	673
1419	196
1419	281
1419	244
1419	99
1419	132
1420	1867
1420	1261
1420	381
1421	27
1421	3423
1421	1071
1421	132
1421	331
1421	1796
1421	561
1421	100
1421	252
1421	158
1421	594
1421	2107
1424	1310
1424	2153
1424	145
1424	1489
1424	462
1424	124
1424	4360
1424	1223
1424	512
1424	1482
1424	324
1424	403
1424	226
1424	2046
1424	676
1424	4348
1424	1425
1424	59
1425	512
1425	136
1425	416
1425	268
1425	315
1425	176
1425	218
1427	3294
1427	4379
1427	240
1427	2114
1427	426
1427	2827
1428	3191
1428	7026
1428	434
1428	211
1428	166
1428	145
1428	147
1428	213
1428	419
1428	615
1428	134
1428	246
1428	4109
1428	3273
1428	136
1428	322
1429	1610
1429	326
1429	319
1430	336
1430	131
1431	159
1431	947
1431	144
1431	5333
1432	3002
1432	2182
1432	347
1432	1026
1433	310
1433	256
1433	257
1433	533
1433	248
1433	213
1433	3175
1433	700
1433	633
1434	343
1434	1117
1434	203
1434	389
1435	1669
1435	229
1435	605
1435	140
1435	141
1435	508
1435	862
1435	647
1436	770
1436	315
1437	2559
1437	661
1437	1738
1437	175
1437	302
1437	227
1437	234
1437	1302
1437	992
1437	158
1437	446
1437	4797
1437	1916
1437	162
1437	412
1437	777
1437	333
1437	181
1437	315
1437	581
1437	347
1437	717
1437	3075
1437	715
1438	648
1438	1856
1438	70
1438	221
1438	539
1438	2
1438	8973
1438	214
1438	1857
1438	344
1439	220
1439	54
1439	1964
1439	14
1439	594
1439	861
1439	952
1439	1967
1439	947
1439	799
1439	329
1439	389
1440	210
1440	480
1440	1880
1440	2828
1440	55
1441	1817
1441	726
1441	244
1441	2450
1441	470
1441	380
1441	280
1441	733
1441	199
1442	3681
1442	2321
1442	2240
1442	82
1442	404
1442	403
1442	556
1442	2509
1442	947
1442	2173
1442	1641
1442	3405
1442	331
1442	952
1442	3266
1446	4573
1446	163
1446	829
1446	2084
1446	10493
1446	542
1446	10485
1446	1890
1446	239
1446	2679
1446	1974
1446	253
1446	730
1446	78
1446	6570
1446	287
1446	4739
1446	6693
1446	2968
1446	1134
1446	322
1446	192
1446	1095
1446	313
1446	5373
1446	3106
1446	224
1446	1281
1446	994
1446	213
1446	2802
1446	1070
1446	6186
1446	863
1447	310
1447	2821
1447	1566
1447	210
1447	288
1447	719
1447	132
1448	1937
1448	4438
1449	1646
1449	3201
1449	489
1449	54
1449	2079
1449	1207
1449	211
1449	216
1449	602
1449	601
1449	560
1449	324
1450	846
1450	648
1450	1666
1450	4725
1450	316
1450	4624
1450	2269
1450	2414
1451	509
1451	73
1454	175
1454	260
1455	211
1455	2531
1455	213
1455	1766
1455	2448
1455	678
1456	750
1456	722
1456	721
1456	461
1456	277
1456	256
1456	274
1457	145
1457	201
1457	4409
1457	288
1457	714
1457	198
1457	1407
1457	125
1457	607
1458	258
1458	3732
1458	2090
1458	3400
1458	418
1458	10515
1458	1155
1458	5115
1458	781
1458	328
1458	1153
1458	10190
1458	10517
1458	1905
1458	783
1458	411
1458	5565
1458	1147
1458	4268
1458	1307
1458	1016
1458	314
1458	1110
1458	3245
1458	3423
1458	407
1458	939
1458	500
1458	1314
1458	403
1458	3959
1458	471
1458	582
1458	3580
1458	5556
1458	2147
1458	3224
1458	452
1458	4123
1458	453
1458	3381
1458	2176
1458	3463
1458	2283
1458	1796
1458	1883
1458	784
1458	5589
1458	5338
1458	3301
1458	2350
1458	133
1458	570
1458	1719
1458	67
1458	38
1458	709
1458	840
1458	422
1458	3660
1458	2079
1458	2279
1458	592
1458	10118
1458	405
1458	2595
1458	908
1458	2183
1458	92
1458	670
1458	1932
1458	1281
1458	477
1458	76
1458	4917
1458	787
1458	8866
1458	1295
1458	247
1458	588
1458	465
1459	4397
1459	1733
1459	1671
1459	1883
1459	2219
1459	222
1459	1729
1459	6
1459	480
1459	176
1459	108
1459	3860
1459	6279
1459	233
1459	777
1459	1174
1459	82
1459	2434
1459	2207
1460	1646
1460	379
1460	1785
1461	312
1461	1831
1461	367
1461	306
1461	2541
1461	2137
1461	2431
1461	1776
1461	339
1462	136
1462	319
1463	409
1463	670
1464	145
1464	158
1464	58
1464	700
1464	721
1464	2526
1464	1916
1464	704
1464	214
1464	4178
1465	234
1465	879
1465	3443
1465	6
1465	863
1465	785
1466	2076
1466	2070
1466	5416
1466	79
1466	2398
1466	316
1466	1415
1466	4232
1466	827
1466	521
1466	716
1466	1212
1466	136
1467	257
1467	10528
1467	2
1467	1484
1468	145
1468	403
1468	222
1470	212
1470	551
1471	158
1471	409
1472	558
1472	321
1472	10529
1472	570
1472	2800
1472	1736
1472	3325
1473	1467
1473	1618
1473	380
1473	550
1473	209
1474	1600
1474	2473
1474	763
1474	2590
1474	6427
1474	54
1474	2703
1474	2720
1474	331
1474	1864
1474	245
1474	1511
1474	283
1474	1598
1474	2038
1474	453
1474	6087
1474	1133
1474	436
1474	307
1474	1341
1474	147
1474	5118
1474	207
1474	1131
1476	4343
1476	2252
1476	82
1477	785
1477	338
1477	830
1477	2132
1477	3583
1478	557
1478	852
1479	193
1479	199
1479	521
1479	194
1479	736
1479	203
1479	311
1479	704
1479	275
1479	1362
1479	1592
1479	445
1480	266
1480	202
1480	3851
1481	287
1481	224
1481	246
1481	1694
1481	259
1482	1954
1482	918
1483	908
1483	1178
1483	781
1485	1224
1485	1874
1485	5174
1485	195
1485	238
1486	344
1486	160
1486	2321
1488	700
1488	379
1489	323
1489	77
1490	3166
1490	3583
1492	493
1492	773
1492	380
1492	1888
1492	212
1493	1023
1493	324
1493	2298
1493	259
1493	445
1493	263
1493	183
1494	350
1494	620
1495	332
1495	263
1495	347
1495	210
1495	92
1495	496
1495	159
1495	1203
1495	79
1495	519
1495	1788
1495	74
1495	54
1495	1054
1495	1866
1495	396
1495	194
1495	561
1495	230
1496	211
1496	54
1496	1448
1496	324
1496	319
1497	344
1497	497
1497	358
1497	1077
1497	319
1497	345
1497	186
1497	4734
1497	449
1497	143
1497	2095
1497	266
1498	163
1498	336
1498	538
1498	213
1498	345
1498	2686
1498	749
1498	496
1498	380
1498	958
1499	158
1499	304
1500	659
1500	5602
1500	489
1500	397
1500	2151
1500	2159
1500	323
1500	79
1500	951
1501	2160
1501	973
1501	140
1501	159
1501	1282
1501	321
1501	648
1501	982
1501	1889
1501	3226
1501	10542
1501	213
1501	339
1501	238
1501	145
1501	3602
1501	2084
1501	240
1501	4297
1501	173
1501	2732
1501	957
1501	235
1501	1966
1502	190
1502	770
1502	1123
1502	379
1502	144
1502	3129
1502	189
1502	1519
1502	136
1502	6069
1502	224
1502	159
1502	183
1502	3901
1502	960
1502	1248
1502	186
1503	620
1503	1111
1503	1004
1503	254
1503	585
1503	3108
1504	2824
1504	139
1504	316
1504	378
1504	2894
1504	848
1505	160
1505	2208
1505	1145
1505	577
1507	1868
1507	1004
1507	2434
1507	77
1507	1480
1507	1635
1507	889
1507	2297
1507	588
1507	797
1507	2248
1507	10548
1507	3530
1507	93
1507	3600
1507	566
1507	772
1507	37
1507	433
1507	557
1508	404
1508	3713
1508	1529
1508	588
1508	169
1508	1124
1508	732
1508	224
1508	1940
1508	199
1508	210
1508	6855
1508	1475
1508	329
1508	259
1508	304
1509	1295
1509	1646
1509	2150
1510	458
1510	145
1510	3391
1510	489
1510	954
1511	2742
1511	1151
1511	2165
1511	143
1511	494
1511	902
1513	6
1513	329
1513	430
1514	904
1514	1956
1515	7094
1515	1305
1515	3403
1515	566
1515	4925
1515	6889
1515	2204
1515	405
1515	1004
1515	141
1515	10566
1515	5801
1515	817
1515	5732
1515	106
1515	784
1515	3506
1515	10600
1515	687
1515	5710
1515	3343
1515	3783
1515	832
1515	601
1515	3286
1515	1478
1515	1208
1515	5979
1515	10581
1515	458
1515	1641
1515	5772
1515	3149
1515	5080
1515	4502
1515	6468
1515	1107
1515	272
1515	1971
1515	5076
1515	690
1515	511
1515	10568
1515	10598
1515	8844
1515	2208
1515	56
1515	6515
1515	3400
1515	901
1515	2284
1515	3150
1515	4874
1515	791
1515	5545
1515	241
1515	587
1515	1155
1515	805
1515	425
1515	9153
1515	444
1515	102
1515	4451
1515	3847
1515	215
1515	341
1515	3117
1515	2218
1515	39
1515	711
1515	665
1515	910
1515	324
1515	491
1515	3696
1515	5316
1515	989
1515	3686
1515	323
1515	158
1515	2182
1515	971
1515	510
1515	3245
1515	316
1515	953
1515	940
1515	99
1515	1337
1515	1477
1515	1049
1515	6571
1515	3950
1515	4380
1515	3996
1515	10575
1515	10189
1515	8
1516	3321
1516	293
1517	246
1517	455
1519	2258
1519	295
1519	1118
1519	1860
1519	5991
1519	6103
1519	770
1519	67
1519	4950
1519	813
1519	8978
1519	434
1519	415
1519	265
1520	1312
1520	158
1520	160
1520	2
1520	322
1521	2899
1521	338
1521	4005
1521	480
1522	10604
1522	2062
1522	867
1522	1669
1522	3417
1524	127
1524	374
1525	643
1525	2335
1525	2886
1525	406
1525	2269
1525	209
1527	358
1527	433
1527	627
1527	6075
1527	178
1527	162
1527	1684
1527	1054
1527	1111
1527	3686
1527	709
1527	7236
1527	738
1527	219
1527	1346
1527	1525
1527	1225
1528	2906
1528	64
1529	484
1529	10606
1529	2473
1530	1660
1530	1622
1531	86
1531	2486
1531	1418
1531	1658
1531	372
1532	364
1532	1567
1534	561
1534	158
1534	136
1535	51
1535	140
1536	4296
1536	1541
1536	10640
1536	3891
1536	396
1536	497
1536	1155
1536	7174
1536	2021
1536	10628
1536	10633
1536	1802
1536	10627
1536	361
1536	1889
1536	10630
1536	1505
1536	310
1536	3427
1537	2434
1537	127
1538	1304
1538	2027
1538	1568
1539	894
1539	140
1539	770
1539	4024
1539	550
1539	4793
1539	3210
1540	220
1540	158
1540	324
1541	54
1541	195
1542	136
1542	1293
1542	2745
1542	324
1543	316
1543	257
1544	426
1544	1026
1544	5854
1544	1161
1544	254
1544	648
1544	1635
1544	12
1544	176
1544	788
1544	323
1544	945
1544	2595
1545	54
1545	195
1545	617
1546	238
1546	5180
1546	1425
1546	1687
1546	711
1546	303
1546	160
1546	6068
1546	10498
1546	2950
1546	211
1546	1917
1546	8933
1546	1920
1546	218
1546	207
1547	589
1547	88
1548	519
1548	1541
1549	1951
1549	2083
1549	2323
1549	1177
1549	380
1549	138
1550	230
1550	176
1550	268
1550	186
1551	791
1551	242
1551	442
1551	453
1553	245
1553	545
1553	257
1553	430
1554	128
1554	482
1554	149
1557	848
1557	10653
1557	3203
1557	2733
1557	481
1557	1867
1557	1882
1557	216
1557	6142
1558	3995
1558	1292
1558	1559
1558	288
1558	139
1558	190
1558	274
1558	337
1558	394
1558	611
1558	1040
1559	1634
1559	211
1559	57
1560	770
1560	2760
1560	522
1561	5593
1561	3269
1561	772
1561	474
1561	846
1562	521
1562	195
1562	335
1562	10173
1562	416
1562	551
1562	1266
1562	1362
1562	70
1563	474
1563	444
1563	1719
1563	2430
1563	1029
1563	10659
1563	4891
1563	1700
1563	3286
1563	1256
1563	2508
1563	4213
1563	5048
1563	3146
1564	211
1564	379
1566	2127
1566	3536
1567	510
1567	231
1567	1182
1567	996
1567	952
1567	2435
1567	1188
1567	1633
1568	463
1568	313
1568	1614
1568	1494
1568	3924
1568	149
1568	985
1568	6287
1568	56
1568	1497
1568	1511
1568	73
1568	2854
1568	363
1568	1379
1568	882
1568	1613
1569	5642
1569	789
1569	843
1569	4848
1569	966
1569	1638
1569	6615
1569	5754
1569	7239
1569	10670
1569	35
1569	10685
1569	3526
1569	1006
1569	484
1569	3052
1569	159
1569	10687
1569	407
1569	354
1569	510
1569	3850
1569	5873
1569	2612
1569	5369
1570	437
1570	324
1570	160
1570	409
1570	256
1570	1181
1570	1113
1570	3978
1570	258
1570	325
1571	229
1571	4957
1571	125
1571	6207
1572	510
1572	336
1572	717
1572	5462
1572	416
1572	181
1572	1559
1572	1535
1572	1132
1573	994
1573	1419
1573	201
1573	1129
1573	136
1573	226
1573	281
1573	259
1573	10697
1573	746
1573	324
1573	755
1573	3039
1573	337
1574	2317
1574	2901
1574	4529
1574	214
1574	3283
1574	2276
1574	2321
1574	3739
1574	4476
1574	1260
1574	594
1574	318
1574	677
1574	6279
1574	2119
1574	94
1574	50
1574	1153
1575	345
1575	429
1575	746
1575	329
1575	312
1575	786
1575	1558
1576	248
1576	1208
1576	2622
1576	635
1576	731
1576	189
1576	1998
1576	543
1576	1224
1576	1507
1576	1532
1576	2554
1576	267
1576	313
1576	758
1576	136
1577	1263
1577	4226
1577	78
1577	2885
1577	787
1579	3728
1579	160
1579	2772
1579	306
1579	1111
1579	10735
1579	2936
1579	2118
1579	3708
1579	2176
1579	10739
1579	2148
1579	3046
1579	10725
1579	230
1579	191
1581	369
1581	85
1581	318
1581	6
1581	5299
1581	3616
1581	7138
1581	92
1581	132
1581	3395
1581	3346
1581	149
1581	491
1581	54
1581	3308
1581	2114
1581	1024
1581	4306
1581	4027
1581	5614
1581	13
1581	6285
1581	2091
1581	581
1583	229
1583	1987
1583	379
1583	770
1583	2182
1583	2293
1583	222
1583	2210
1583	220
1583	88
1583	1636
1583	403
1583	335
1583	159
1583	158
1583	947
1583	7
1583	3101
1585	1646
1585	648
1585	881
1585	226
1585	2350
1585	369
1585	1604
1585	1661
1585	7227
1587	259
1587	544
1587	146
1587	5977
1587	2064
1587	5330
1587	7256
1587	813
1587	1722
1587	635
1587	8890
1587	2392
1587	350
1587	633
1587	1827
1587	3708
1587	5087
1587	1504
1587	10771
1587	1121
1587	1413
1587	252
1588	350
1588	1173
1588	2938
1588	314
1588	4958
1588	709
1588	158
1588	1755
1588	268
1588	332
1588	587
1588	1490
1589	570
1589	500
1590	304
1590	246
1590	136
1590	218
1591	93
1591	478
1591	411
1591	1272
1591	4074
1591	3120
1591	574
1592	54
1592	1626
1593	588
1593	145
1593	3308
1594	2053
1594	2601
1594	159
1594	561
1594	23
1594	139
1594	609
1594	147
1595	631
1595	332
1595	202
1595	1686
1595	239
1597	10787
1597	6144
1598	4302
1598	5011
1599	2357
1599	320
1599	181
1599	1926
1599	1917
1599	719
1599	2615
1599	218
1599	2553
1599	1985
1599	140
1599	1767
1599	3265
1599	1227
1599	439
1599	4185
1599	5837
1599	132
1599	5328
1600	3219
1600	92
1600	379
1601	1965
1601	232
1602	945
1602	221
1602	2242
1603	1867
1603	335
1603	462
1603	1494
1603	1627
1603	132
1603	232
1603	56
1603	2194
1603	4664
1603	560
1603	183
1603	100
1604	4555
1604	1118
1604	1610
1604	293
1604	6172
1604	315
1604	747
1604	314
1604	169
1604	10795
1604	163
1604	3679
1604	4823
1604	4764
1604	274
1604	10798
1604	1831
1604	1385
1604	263
1604	250
1604	4948
1605	660
1605	656
1605	657
1605	645
1606	56
1606	10803
1606	1694
1606	1618
1607	72
1607	173
1607	316
1607	157
1607	7619
1607	4442
1607	145
1608	464
1608	2319
1608	831
1608	641
1608	1916
1608	3226
1608	579
1608	154
1608	3363
1608	331
1608	447
1608	186
1608	333
1608	1974
1608	66
1608	277
1608	223
1608	465
1608	220
1608	264
1609	61
1609	136
1610	5090
1610	1603
1610	1903
1610	5499
1610	2386
1611	769
1611	1517
1611	1232
1611	271
1611	637
1611	245
1611	276
1611	624
1611	1528
1611	1504
1611	319
1611	316
1611	466
1611	141
1611	1023
1611	604
1612	407
1612	7047
1612	68
1612	2009
1612	1717
1612	80
1612	1394
1612	2955
1612	567
1612	2526
1614	5067
1614	483
1614	10824
1614	5013
1614	1220
1614	3638
1614	2275
1614	3305
1615	982
1615	92
1615	3250
1615	155
1615	594
1615	2164
1615	2283
1615	479
1615	85
1615	231
1615	68
1615	506
1615	96
1615	418
1615	3203
1615	1788
1615	573
1615	846
1616	665
1616	239
1616	240
1616	209
1616	394
1616	1983
1616	4070
1616	375
1616	380
1616	550
1616	234
1616	144
1616	1205
1616	328
1616	6288
1616	145
1616	147
1616	1987
1616	2198
1616	3600
1616	1173
1616	2182
1617	534
1617	1558
1617	1124
1617	434
1618	2201
1618	134
1618	6008
1618	2607
1618	1629
1618	2
1618	2163
1618	10454
1618	157
1618	6884
1618	4999
1618	1215
1618	1986
1618	9498
1618	2183
1618	6294
1618	3315
1618	1294
1618	1496
1618	1504
1618	1230
1618	6203
1619	882
1619	1292
1619	328
1621	732
1621	252
1622	543
1622	633
1622	265
1622	259
1622	460
1622	707
1623	1300
1623	1972
1623	134
1623	175
1623	5491
1623	5940
1623	335
1623	783
1623	967
1623	9690
1623	883
1623	4144
1623	4576
1623	1072
1623	1260
1623	4251
1623	4587
1623	229
1623	5022
1623	813
1623	714
1623	7527
1623	945
1623	2105
1623	5549
1623	988
1623	1579
1623	2094
1623	1875
1623	582
1623	316
1623	2685
1623	7114
1623	6172
1623	4689
1623	360
1623	7162
1623	463
1623	486
1623	1651
1623	4827
1623	1037
1623	2763
1623	829
1623	284
1623	7166
1623	234
1623	1394
1623	807
1623	213
1623	465
1623	4335
1623	340
1623	10876
1623	3093
1623	172
1623	918
1623	4840
1623	347
1623	6621
1623	319
1623	3480
1623	3593
1623	302
1623	10
1623	1987
1623	154
1623	1404
1623	2272
1623	1684
1623	2474
1623	4275
1623	4319
1623	4441
1623	158
1623	10088
1623	321
1623	7669
1623	2387
1623	3060
1623	689
1623	367
1623	446
1623	5047
1623	1581
1623	2421
1623	1212
1623	150
1623	163
1623	338
1623	513
1623	1236
1623	3375
1623	787
1623	345
1623	1231
1623	14
1624	561
1624	458
1624	4673
1624	594
1624	2576
1624	994
1624	304
1624	136
1624	233
1624	3675
1624	221
1624	319
1624	324
1624	619
1624	1133
1624	299
1624	2306
1625	1476
1625	128
1625	176
1625	514
1625	2523
1625	2011
1627	458
1627	259
1627	219
1627	144
1627	2254
1627	1124
1627	801
1628	1449
1628	4409
1628	671
1628	721
1628	1167
1628	538
1628	544
1628	514
1628	743
1628	1497
1628	263
1628	722
1628	1594
1628	202
1628	229
1628	3519
1628	1875
1629	770
1629	1951
1629	551
1629	54
1630	328
1630	141
1630	753
1630	132
1630	274
1630	56
1630	462
1632	455
1632	219
1632	430
1632	178
1632	271
1632	511
1632	330
1632	589
1632	463
1632	2097
1632	10070
1632	332
1633	323
1633	7018
1633	230
1633	1267
1633	7054
1633	2298
1633	1261
1633	867
1633	2768
1633	319
1633	770
1633	1606
1633	1115
1633	935
1633	418
1633	3995
1633	247
1633	3048
1633	1785
1633	7242
1633	1117
1634	1827
1634	201
1634	108
1634	1482
1634	10906
1634	10905
1634	674
1634	770
1635	2011
1635	726
1636	200
1636	1217
1636	1222
1636	827
1636	324
1636	750
1636	1601
1637	77
1637	212
1637	214
1638	302
1638	700
1638	1113
1638	1124
1638	3546
1638	521
1638	2553
1638	1212
1638	195
1638	305
1638	54
1638	290
1638	2095
1638	363
1638	285
1639	708
1639	308
1641	3466
1641	317
1641	3313
1641	670
1641	1717
1641	786
1641	322
1641	9251
1641	4114
1642	222
1642	158
1644	6
1644	769
1644	2175
1644	66
1644	396
1644	332
1644	316
1644	144
1645	1415
1645	541
1645	196
1646	1838
1646	1553
1647	439
1647	6213
1648	212
1648	211
1649	1778
1649	954
1649	476
1649	329
1649	215
1649	140
1649	2505
1649	2511
1649	505
1649	143
1649	4395
1649	1303
1649	951
1649	1293
1650	2833
1650	93
1650	315
1650	1193
1650	524
1650	635
1650	4044
1650	244
1650	252
1650	1223
1650	1636
1650	223
1651	1121
1651	199
1651	204
1652	10733
1652	364
1652	4247
1653	1117
1653	72
1653	514
1653	8889
1653	2070
1653	265
1653	1951
1653	1390
1653	405
1653	1180
1653	245
1656	1658
1656	56
1656	213
1656	700
1656	888
1656	1329
1656	2000
1656	166
1657	160
1657	455
1657	1627
1657	262
1657	352
1657	708
1657	304
1657	272
1658	456
1658	813
1658	877
1658	8847
1658	222
1658	209
1658	1518
1658	2123
1658	263
1658	492
1658	512
1658	1224
1658	866
1658	419
1659	895
1659	329
1659	222
1659	144
1659	2338
1660	1124
1660	1610
1660	3638
1660	16
1660	56
1660	1127
1660	324
1660	648
1660	425
1660	10925
1660	752
1660	5345
1660	10922
1660	1728
1660	103
1660	10950
1660	1111
1660	136
1660	2149
1660	10961
1660	10445
1660	329
1660	566
1660	79
1660	308
1660	679
1660	2112
1660	2290
1660	10938
1660	135
1660	1314
1660	3061
1660	338
1660	10939
1660	4333
1660	226
1660	754
1660	575
1660	10973
1660	3648
1660	1169
1660	1440
1661	61
1661	1273
1661	78
1662	2327
1662	320
1662	769
1663	11010
1663	1229
1663	994
1663	1002
1663	1385
1663	11011
1663	211
1663	235
1663	11008
1663	11004
1664	344
1664	263
1664	2190
1664	305
1665	585
1665	350
1666	358
1666	346
1666	579
1666	2513
1666	9623
1666	521
1666	319
1666	360
1666	5137
1666	607
1666	1760
1666	691
1666	1543
1666	158
1666	436
1666	717
1666	636
1666	218
1667	72
1667	78
1667	69
1667	74
1667	1633
1667	2078
1667	79
1668	521
1668	1647
1668	218
1668	163
1668	145
1668	4559
1669	59
1669	486
1669	586
1669	143
1669	587
1669	135
1669	384
1669	1632
1669	480
1669	4511
1669	570
1669	1924
1669	493
1669	953
1669	315
1669	769
1669	409
1669	589
1669	404
1669	851
1669	2079
1669	215
1669	952
1670	1175
1670	139
1670	219
1670	1693
1670	3097
1671	492
1671	317
1672	1468
1672	1657
1672	167
1672	434
1672	160
1672	586
1672	972
1672	1174
1672	2723
1672	4279
1672	417
1672	888
1672	908
1673	4243
1673	2621
1673	4328
1673	229
1673	4409
1673	75
1673	526
1673	1224
1673	3185
1673	534
1674	398
1674	2894
1674	1632
1675	560
1675	587
1675	590
1675	786
1675	330
1675	317
1675	213
1675	483
1675	211
1675	2258
1675	497
1675	411
1675	3286
1677	304
1677	195
1678	543
1678	321
1678	4587
1679	1405
1679	79
1679	324
1680	530
1680	189
1680	198
1680	277
1680	3954
1681	852
1681	557
1681	1666
1681	679
1681	904
1681	594
1681	207
1681	434
1681	186
1681	337
1681	867
1681	2723
1681	143
1681	878
1681	989
1681	209
1681	919
1681	296
1682	475
1682	551
1682	3386
1682	210
1683	37
1683	40
1684	1944
1684	2659
1684	810
1684	274
1684	356
1684	248
1684	210
1684	752
1684	793
1684	197
1684	195
1684	136
1684	514
1684	2772
1684	139
1684	1389
1684	272
1684	312
1684	1113
1684	59
1684	334
1684	287
1685	350
1685	259
1685	238
1685	436
1685	195
1685	344
1685	221
1685	1023
1686	394
1686	2175
1686	2166
1686	572
1686	3411
1686	3976
1687	1023
1687	422
1687	3108
1687	788
1687	105
1687	80
1687	1302
1687	2170
1687	771
1687	74
1687	230
1687	670
1687	1636
1687	2290
1687	6298
1687	136
1687	148
1687	3459
1688	266
1688	287
1688	1411
1688	344
1688	92
1688	1227
1689	233
1689	50
1689	425
1689	6
1689	175
1689	102
1689	103
1689	251
1689	228
1689	660
1689	216
1689	69
1690	877
1690	127
1690	226
1690	1154
1691	203
1691	328
1691	304
1691	5986
1691	279
1692	1529
1692	405
1692	357
1692	302
1692	1113
1692	196
1692	1611
1692	293
1692	303
1692	423
1692	5264
1692	203
1692	11026
1692	347
1692	2450
1692	3889
1692	1218
1695	8
1695	1274
1695	4467
1695	6839
1695	1156
1695	158
1695	126
1695	847
1695	3333
1695	393
1696	433
1696	1312
1697	323
1697	67
1697	34
1700	324
1700	69
1700	319
1700	78
1700	169
1701	240
1701	1023
1701	1916
1701	324
1701	445
1702	136
1702	570
1703	329
1703	2281
1703	3699
1703	1700
1703	67
1703	903
1703	396
1703	1698
1703	69
1703	784
1703	3981
1704	203
1704	158
1706	774
1706	1879
1707	594
1707	4104
1707	2511
1707	5527
1707	1207
1707	1883
1707	10109
1708	281
1708	717
1708	620
1708	2486
1708	1223
1708	511
1708	738
1708	311
1709	700
1709	5596
1709	1490
1709	827
1709	594
1709	380
1709	338
1709	328
1709	810
1709	84
1709	4853
1709	5528
1709	240
1709	436
1709	459
1709	675
1709	3205
1709	141
1709	1180
1709	340
1709	485
1709	420
1709	699
1709	1498
1709	2386
1709	661
1709	381
1709	812
1709	224
1709	53
1709	3193
1709	591
1709	1642
1709	1023
1709	411
1709	825
1709	3313
1710	2416
1710	551
1710	1322
1710	321
1710	687
1710	238
1710	222
1710	497
1710	141
1712	139
1712	547
1713	1417
1713	347
1713	337
1713	354
1713	2592
1713	1488
1713	453
1713	1371
1713	1127
1713	721
1713	195
1713	1278
1713	6004
1713	733
1713	306
1713	2096
1713	756
1713	229
1713	755
1713	1424
1713	285
1713	1415
1714	335
1714	145
1714	588
1714	1113
1716	380
1716	563
1716	119
1716	59
1716	1868
1716	1270
1716	220
1717	252
1717	461
1717	449
1717	947
1717	1693
1718	428
1718	2523
1718	545
1718	125
1718	2299
1718	139
1718	430
1719	56
1719	3510
1719	1987
1719	1312
1719	5694
1719	105
1719	1326
1719	641
1719	4817
1719	3342
1719	383
1719	3317
1719	382
1719	403
1720	1601
1720	2677
1720	671
1720	1366
1720	575
1720	1417
1720	311
1721	2327
1721	3625
1721	338
1721	902
1721	57
1721	878
1721	989
1721	78
1721	223
1721	6
1721	1267
1721	562
1721	3658
1721	1313
1721	786
1721	1942
1721	2434
1721	5510
1721	776
1721	126
1721	56
1721	93
1721	1653
1722	1693
1722	316
1722	152
1722	918
1722	524
1722	400
1722	11041
1722	557
1722	214
